529	0.928805179517361	Cl5
530	0.929902612396429	Cl5
531	0.931030696789968	Cl5
532	0.932163218182641	Cl5
533	0.933332276904958	Cl5
534	0.934543849323127	Cl5
535	0.935802961017795	Cl5
536	0.937094173042962	Cl5
537	0.938472676234884	Cl5
538	0.939905872232537	Cl5
539	0.941374518947789	Cl5
540	0.942899488386833	Cl5
541	0.944478199846062	Cl5
542	0.946082129759588	Cl5
543	0.94771557930004	Cl5
544	0.949386879159687	Cl5
545	0.951065287273056	Cl5
546	0.952738896183281	Cl5
547	0.954450898718705	Cl5
548	0.956170235885363	Cl5
549	0.957895821071226	Cl5
550	0.959621315706072	Cl5
551	0.961346765065418	Cl5
552	0.963054421152706	Cl5
553	0.964744555620951	Cl5
554	0.966470955765832	Cl5
555	0.96818789333091	Cl5
556	0.969904559242993	Cl5
557	0.971651288088012	Cl5
558	0.973371078009692	Cl5
559	0.975080771494543	Cl5
560	0.976771766197312	Cl5
561	0.978450536514689	Cl5
562	0.980085751799699	Cl5
563	0.981714085208495	Cl5
564	0.983315162765429	Cl5
565	0.984865893964777	Cl5
566	0.986426721600949	Cl5
567	0.987963960700873	Cl5
568	0.989490876986464	Cl5
569	0.990989903563181	Cl5
570	0.992507447819988	Cl5
571	0.994022773577206	Cl5
572	0.995520351337892	Cl5
573	0.9970541042242	Cl5
574	0.998591841354642	Cl5
575	1.00012985013809	Cl5
576	1.00164091999819	Cl5
577	1.0031652555802	Cl5
578	1.00471001041337	Cl5
579	1.00625879476616	Cl5
580	1.00779730158011	Cl5
581	1.0093427808213	Cl5
582	1.01084221487753	Cl5
583	1.0123778693349	Cl5
584	1.01390496672251	Cl5
585	1.01542984561054	Cl5
586	1.01695621859012	Cl5
587	1.0184413908634	Cl5
588	1.01990048444787	Cl5
589	1.02132566668176	Cl5
590	1.02272119346222	Cl5
591	1.02406669081359	Cl5
592	1.02536378865396	Cl5
593	1.02663440032599	Cl5
594	1.02785213021235	Cl5
595	1.02900421062163	Cl5
596	1.0301144564676	Cl5
597	1.03115701543894	Cl5
598	1.03214198397247	Cl5
599	1.03305863177434	Cl5
600	1.03392678951419	Cl5
601	1.03473156155204	Cl5
602	1.03547362702041	Cl5
603	1.0361777968941	Cl5
604	1.03681296690361	Cl5
605	1.03740218227917	Cl5
606	1.03795472449857	Cl5
607	1.03843378457915	Cl5
608	1.03882396885045	Cl5
609	1.03916285597863	Cl5
610	1.0394191605922	Cl5
611	1.0396126680853	Cl5
612	1.03976633313714	Cl5
613	1.03982446688098	Cl5
614	1.03980513424186	Cl5
615	1.03973953004029	Cl5
616	1.03965518178114	Cl5
617	1.0394983927197	Cl5
618	1.03924892470684	Cl5
619	1.03895812016118	Cl5
620	1.03862371530765	Cl5
621	1.03818811970842	Cl5
622	1.0376825734595	Cl5
623	1.03708720061575	Cl5
624	1.03641517634808	Cl5
625	1.03568759904015	Cl5
626	1.03488898447051	Cl5
627	1.03403187395301	Cl5
628	1.03310721238738	Cl5
629	1.03210580884683	Cl5
630	1.03102802553538	Cl5
631	1.02988065377823	Cl5
632	1.02867718567483	Cl5
633	1.02741965862272	Cl5
634	1.02607135419024	Cl5
635	1.02466736089102	Cl5
636	1.02319531851315	Cl5
637	1.02159962874089	Cl5
638	1.0199301399013	Cl5
639	1.0182189976004	Cl5
640	1.01642142436728	Cl5
641	1.01456748313488	Cl5
642	1.01266957939059	Cl5
643	1.01068452030607	Cl5
644	1.00861941413501	Cl5
645	1.00650269389234	Cl5
646	1.0043333182415	Cl5
647	1.00211300765156	Cl5
648	0.999893647847152	Cl5
649	0.997635984968539	Cl5
650	0.995371938244215	Cl5
651	0.993094218318471	Cl5
652	0.990805360619369	Cl5
653	0.98851849504233	Cl5
654	0.986258342011139	Cl5
655	0.984025263729804	Cl5
656	0.981795264182554	Cl5
657	0.979597229139312	Cl5
658	0.977432924344637	Cl5
659	0.975307149001674	Cl5
660	0.973249513288364	Cl5
661	0.971239009372022	Cl5
662	0.969276542762711	Cl5
663	0.967389052383756	Cl5
664	0.965591524426122	Cl5
665	0.963859736496589	Cl5
666	0.962182369719753	Cl5
667	0.960557658351068	Cl5
668	0.958996513786387	Cl5
669	0.957554081586452	Cl5
670	0.956157604020466	Cl5
671	0.954815683433696	Cl5
672	0.953586181916967	Cl5
673	0.952418526735186	Cl5
674	0.951326617467297	Cl5
675	0.950313034816861	Cl5
676	0.949369402816132	Cl5
677	0.948475845519982	Cl5
678	0.947652691628558	Cl5
679	0.946900076968355	Cl5
680	0.946203105899395	Cl5
681	0.945593471272689	Cl5
682	0.945054194775211	Cl5
683	0.944543260741613	Cl5
684	0.944056866029796	Cl5
685	0.943623262552634	Cl5
686	0.943205007470456	Cl5
687	0.942806220853899	Cl5
688	0.942481006927151	Cl5
689	0.942186897269888	Cl5
690	0.941922216688546	Cl5
691	0.941698148231988	Cl5
692	0.941501245076287	Cl5
693	0.941329650925886	Cl5
694	0.941204328337934	Cl5
695	0.941132521392678	Cl5
696	0.94111708244669	Cl5
697	0.941143885543533	Cl5
698	0.941222438538514	Cl5
699	0.941333227690501	Cl5
700	0.941503146647349	Cl5
701	0.941735953275683	Cl5
702	0.94202576176031	Cl5
703	0.942370127224163	Cl5
704	0.942785031919228	Cl5
705	0.943226649160141	Cl5
706	0.943759315434419	Cl5
707	0.944370127224157	Cl5
708	0.945041970389818	Cl5
709	0.94579834291664	Cl5
710	0.946636799927559	Cl5
711	0.947514782451222	Cl5
712	0.948487707701358	Cl5
713	0.949526780459095	Cl5
714	0.95061108344275	Cl5
715	0.951736406030695	Cl5
716	0.952942092633676	Cl5
717	0.954236745596957	Cl5
718	0.955579164214245	Cl5
719	0.956983655543985	Cl5
720	0.958417213745647	Cl5
721	0.959904649794	Cl5
722	0.961437995200798	Cl5
723	0.962992122062755	Cl5
724	0.964582559876857	Cl5
725	0.96622003893694	Cl5
726	0.967889391950014	Cl5
727	0.969571105174996	Cl5
728	0.971315751346938	Cl5
729	0.973068139629646	Cl5
730	0.974845384162629	Cl5
731	0.976636664101056	Cl5
732	0.9784157196541	Cl5
733	0.980167066600261	Cl5
734	0.981926789514192	Cl5
735	0.983699868701043	Cl5
736	0.985441934169419	Cl5
737	0.987184814596823	Cl5
738	0.988896545479248	Cl5
739	0.99057930004075	Cl5
740	0.992262733734783	Cl5
741	0.993934124145427	Cl5
742	0.995579843346765	Cl5
743	0.997218499569886	Cl5
744	0.998827817268076	Cl5
745	1.000428713723	Cl5
746	1.00202322633223	Cl5
747	1.00359233938516	Cl5
748	1.00512649975099	Cl5
749	1.0066381581926	Cl5
750	1.00813682256531	Cl5
751	1.00961325666681	Cl5
752	1.01104459636891	Cl5
753	1.012444514873	Cl5
754	1.01382944718612	Cl5
755	1.0151906551365	Cl5
756	1.01655670756553	Cl5
757	1.01789957893783	Cl5
758	1.01921859012089	Cl5
759	1.02048222936568	Cl5
760	1.02171951826866	Cl5
761	1.02292792140173	Cl5
762	1.02417195635442	Cl5
763	1.02536433195998	Cl5
764	1.02655290442342	Cl5
765	1.02771924661566	Cl5
766	1.02888341558383	Cl5
767	1.03001312989541	Cl5
768	1.03111939149727	Cl5
769	1.03220686376601	Cl5
770	1.03327812740527	Cl5
771	1.0343334087925	Cl5
772	1.03534776112645	Cl5
773	1.0363332276905	Cl5
774	1.03730995608277	Cl5
775	1.03824254086114	Cl5
776	1.0391491827772	Cl5
777	1.03999497441935	Cl5
778	1.0408030062933	Cl5
779	1.04156123511568	Cl5
780	1.04223552315842	Cl5
781	1.04284819124372	Cl5
782	1.04339932992258	Cl5
783	1.04387164395345	Cl5
784	1.04428645809753	Cl5
785	1.04465187666954	Cl5
786	1.04493720287952	Cl5
787	1.04515973196903	Cl5
788	1.04529053289265	Cl5
789	1.04537175714221	Cl5
790	1.04538950513877	Cl5
791	1.04534441073935	Cl5
792	1.04524036763707	Cl5
793	1.04508013763752	Cl5
794	1.04486752388283	Cl5
795	1.04462579798072	Cl5
796	1.04434264499479	Cl5
797	1.04397636618825	Cl5
798	1.04355901661611	Cl5
799	1.04307357268982	Cl5
800	1.04256730203287	Cl5
801	1.04198999411419	Cl5
802	1.04137583193734	Cl5
803	1.04070842577081	Cl5
804	1.04001023226333	Cl5
805	1.03928016480282	Cl5
806	1.03850006791325	Cl5
807	1.03766804002354	Cl5
808	1.03680848462897	Cl5
809	1.03591891157695	Cl5
810	1.03504627156246	Cl5
811	1.03416575361072	Cl5
812	1.03323421016889	Cl5
813	1.03228464707747	Cl5
814	1.03131964504007	Cl5
815	1.03030936750124	Cl5
816	1.02929483406529	Cl5
817	1.02828505455698	Cl5
818	1.02725132430843	Cl5
819	1.02620523384796	Cl5
820	1.02515692488794	Cl5
821	1.02406804907865	Cl5
822	1.02295078552994	Cl5
823	1.02184235070404	Cl5
824	1.02071843165663	Cl5
825	1.01953818988546	Cl5
826	1.01834726309594	Cl5
827	1.01711871236474	Cl5
828	1.01590025807036	Cl5
829	1.01466776837053	Cl5
830	1.01341639878661	Cl5
831	1.01218567483134	Cl5
832	1.01095132883596	Cl5
833	1.0097176166976	Cl5
834	1.00850694978947	Cl5
835	1.00730121791098	Cl5
836	1.00606053334541	Cl5
837	1.00483306922625	Cl5
838	1.00363584914203	Cl5
839	1.0024759813465	Cl5
840	1.00133929460768	Cl5
841	1.0002444877077	Cl5
842	0.999182596097247	Cl5
843	0.998135056820756	Cl5
844	0.997122243853842	Cl5
845	0.996101869878209	Cl5
846	0.995094037216459	Cl5
847	0.99410449585729	Cl5
848	0.993175216190519	Cl5
849	0.992268076243948	Cl5
850	0.991384524833619	Cl5
851	0.990499252954221	Cl5
852	0.989642232987732	Cl5
853	0.988799474804184	Cl5
854	0.987967944944993	Cl5
855	0.987173359894963	Cl5
856	0.986383755150087	Cl5
857	0.985632906234434	Cl5
858	0.984945035541264	Cl5
859	0.984286276995519	Cl5
860	0.98365174084303	Cl5
861	0.983011318875351	Cl5
862	0.982274097885637	Cl5
863	0.981570788246488	Cl5
864	0.98089391950016	Cl5
865	0.980265133336349	Cl5
866	0.979694390365374	Cl5
867	0.979144745778058	Cl5
868	0.978625209399197	Cl5
869	0.978167474079774	Cl5
870	0.9777110064744	Cl5
871	0.977267306560419	Cl5
872	0.976902567120932	Cl5
873	0.976605740933581	Cl5
874	0.976358174491781	Cl5
875	0.976167021324763	Cl5
876	0.97607271245529	Cl5
877	0.976060216416892	Cl5
878	0.976191968126043	Cl5
879	0.976373477611263	Cl5
880	0.976635668040032	Cl5
881	0.976958165436687	Cl5
882	0.97734128672975	Cl5
883	0.977792592927971	Cl5
884	0.978295649024306	Cl5
885	0.978849821161766	Cl5
886	0.979461402635031	Cl5
887	0.980130755648118	Cl5
888	0.980862634128665	Cl5
889	0.981626024358218	Cl5
890	0.982401774799655	Cl5
891	0.983217231855847	Cl5
892	0.984050436908593	Cl5
893	0.984894779734688	Cl5
894	0.985749626477116	Cl5
895	0.986620183818529	Cl5
896	0.987541676099064	Cl5
897	0.988533164304798	Cl5
898	0.989514148594196	Cl5
899	0.990467062072713	Cl5
900	0.991418119255672	Cl5
901	0.992372934305256	Cl5
902	0.993343686331324	Cl5
903	0.994314483632907	Cl5
904	0.995285326209987	Cl5
905	0.996246253452256	Cl5
906	0.997197763390226	Cl5
907	0.998138769411878	Cl5
908	0.999097704532073	Cl5
909	0.999996604337393	Cl5
910	1.00084624439716	Cl5
911	1.00165635894418	Cl5
912	1.00243143025309	Cl5
913	1.0033049757776	Cl5
914	1.00418572010685	Cl5
915	1.0050539231222	Cl5
916	1.00590541947752	Cl5
917	1.00675365599674	Cl5
918	1.00762258342011	Cl5
919	1.0084858514058	Cl5
920	1.00933114501742	Cl5
921	1.01010603522434	Cl5
922	1.01093856114457	Cl5
923	1.01177194729932	Cl5
924	1.01263612079504	Cl5
925	1.01352836510164	Cl5
926	1.01442341648933	Cl5
927	1.01534508987187	Cl5
928	1.01629646398334	Cl5
929	1.01717757051659	Cl5
930	1.01808403133065	Cl5
931	1.01898926970617	Cl5
932	1.01989007108254	Cl5
933	1.02078602798026	Cl5
934	1.02166011681079	Cl5
935	1.02253388871282	Cl5
936	1.02340811336986	Cl5
937	1.02432584778377	Cl5
938	1.02521356454023	Cl5
939	1.02605383257119	Cl5
940	1.02687852582967	Cl5
941	1.02769769547697	Cl5
942	1.02847403449993	Cl5
943	1.02924394440169	Cl5
944	1.02998700593109	Cl5
945	1.03073454973514	Cl5
946	1.03146547743016	Cl5
947	1.03222402318105	Cl5
948	1.03290750215059	Cl5
949	1.03357911893875	Cl5
950	1.03425752705212	Cl5
951	1.0349238918821	Cl5
952	1.03559184135464	Cl5
953	1.03624983021687	Cl5
954	1.0368826911758	Cl5
955	1.03750522932041	Cl5
956	1.03818105673021	Cl5
957	1.03885262824285	Cl5
958	1.0395206229909	Cl5
959	1.04014460995156	Cl5
960	1.04076968352424	Cl5
961	1.04137574138633	Cl5
962	1.0419712953321	Cl5
963	1.04249735138317	Cl5
964	1.04302979127995	Cl5
965	1.04354226468058	Cl5
966	1.04405822429484	Cl5
967	1.04457680988816	Cl5
968	1.04507402544483	Cl5
969	1.04553280210079	Cl5
970	1.04595264182552	Cl5
971	1.04633757413863	Cl5
972	1.04681998460633	Cl5
973	1.04724937746186	Cl5
974	1.04765368768959	Cl5
975	1.0481365509123	Cl5
976	1.04860682754561	Cl5
977	1.04906383845701	Cl5
978	1.04950672341196	Cl5
979	1.04993521075746	Cl5
980	1.0503396115362	Cl5
981	1.05072965998099	Cl5
982	1.05109874586861	Cl5
983	1.05144994793318	Cl5
984	1.05177647484946	Cl5
985	1.0520790510255	Cl5
986	1.05235831031829	Cl5
987	1.05260555983158	Cl5
988	1.0528346991443	Cl5
989	1.05302585231131	Cl5
990	1.05318603703536	Cl5
991	1.05332295015168	Cl5
992	1.05341920586771	Cl5
993	1.05348716439535	Cl5
994	1.05351378639018	Cl5
995	1.0535048671164	Cl5
996	1.05345529044234	Cl5
997	1.0533681803776	Cl5
998	1.05324308416716	Cl5
999	1.05306727939512	Cl5
-1118	1.07215293233788	Cl6
-1117	1.07159454383247	Cl6
-1116	1.071102361835	Cl6
-1115	1.07066192421468	Cl6
-1114	1.07028069681176	Cl6
-1113	1.06994290275627	Cl6
-1112	1.06965319059024	Cl6
-1111	1.06940569094238	Cl6
-1110	1.06919392402686	Cl6
-1109	1.06901915762783	Cl6
-1108	1.06887411372494	Cl6
-1107	1.06875733671409	Cl6
-1106	1.06866037470067	Cl6
-1105	1.06858271117998	Cl6
-1104	1.06852232708832	Cl6
-1103	1.06847246090998	Cl6
-1102	1.06842714936376	Cl6
-1101	1.06839207400103	Cl6
-1100	1.06834986148284	Cl6
-1099	1.06830788373949	Cl6
-1098	1.06825834624596	Cl6
-1097	1.06819603700051	Cl6
-1096	1.06811992299384	Cl6
-1095	1.06802620087337	Cl6
-1094	1.067903930131	Cl6
-1093	1.06776301826548	Cl6
-1092	1.06752364182748	Cl6
-1091	1.067242522421	Cl6
-1090	1.0669252007325	Cl6
-1089	1.06649227590741	Cl6
-1088	1.06607155937456	Cl6
-1087	1.06558496501855	Cl6
-1086	1.06501432126591	Cl6
-1085	1.06440695872658	Cl6
-1084	1.06372235526131	Cl6
-1083	1.06298840212236	Cl6
-1082	1.06219340752219	Cl6
-1081	1.06137338592289	Cl6
-1080	1.06049776963891	Cl6
-1079	1.05956900032868	Cl6
-1078	1.0585944968775	Cl6
-1077	1.05757768699816	Cl6
-1076	1.05651091703057	Cl6
-1075	1.05540071371555	Cl6
-1074	1.05427060149317	Cl6
-1073	1.05313546508898	Cl6
-1072	1.0519362351505	Cl6
-1071	1.05069850213644	Cl6
-1070	1.04941357937737	Cl6
-1069	1.04813696764802	Cl6
-1068	1.04683537587454	Cl6
-1067	1.04555078180026	Cl6
-1066	1.04420899657229	Cl6
-1065	1.04283457764004	Cl6
-1064	1.04140644222191	Cl6
-1063	1.03997234352255	Cl6
-1062	1.03848978729398	Cl6
-1061	1.03695647274264	Cl6
-1060	1.03537244682349	Cl6
-1059	1.03373357749918	Cl6
-1058	1.03216180682725	Cl6
-1057	1.03059003615533	Cl6
-1056	1.02899168897028	Cl6
-1055	1.027415739306	Cl6
-1054	1.02583321594591	Cl6
-1053	1.02419965253322	Cl6
-1052	1.02257505751984	Cl6
-1051	1.02095398412922	Cl6
-1050	1.01932380147439	Cl6
-1049	1.0177347983284	Cl6
-1048	1.01615063154434	Cl6
-1047	1.01458933183078	Cl6
-1046	1.01292656242664	Cl6
-1045	1.01128741137249	Cl6
-1044	1.009655115744	Cl6
-1043	1.00804667324035	Cl6
-1042	1.00645358501197	Cl6
-1041	1.00486777480396	Cl6
-1040	1.00332506925857	Cl6
-1039	1.0018225102127	Cl6
-1038	1.00033535239705	Cl6
-1037	0.998890735784383	Cl6
-1036	0.997508240597265	Cl6
-1035	0.996196271775367	Cl6
-1034	0.994941869746911	Cl6
-1033	0.993752829036952	Cl6
-1032	0.992610649387232	Cl6
-1031	0.991545194158796	Cl6
-1030	0.990522327088326	Cl6
-1029	0.989582758134947	Cl6
-1028	0.988718223223925	Cl6
-1027	0.987889327135275	Cl6
-1026	0.987124900220684	Cl6
-1025	0.986407850871017	Cl6
-1024	0.985740104240042	Cl6
-1023	0.985148002066015	Cl6
-1022	0.984586514532564	Cl6
-1021	0.984064469174062	Cl6
-1020	0.98359219608396	Cl6
-1019	0.983143541343848	Cl6
-1018	0.982717237169552	Cl6
-1017	0.982323613654507	Cl6
-1016	0.981883504718973	Cl6
-1015	0.981460816077388	Cl6
-1014	0.981003427712827	Cl6
-1013	0.980565290886041	Cl6
-1012	0.980138939756773	Cl6
-1011	0.979708221815282	Cl6
-1010	0.979269803258681	Cl6
-1009	0.978841010470958	Cl6
-1008	0.978401230220215	Cl6
-1007	0.977952528525144	Cl6
-1006	0.977511856129976	Cl6
-1005	0.977096163778936	Cl6
-1004	0.976659764286049	Cl6
-1003	0.976208198337795	Cl6
-1002	0.975774334413303	Cl6
-1001	0.975362586279754	Cl6
-1000	0.9749541719491	Cl6
-999	0.974590083110301	Cl6
-998	0.974234305301215	Cl6
-997	0.973892285298397	Cl6
-996	0.973582335540211	Cl6
-995	0.973304831666427	Cl6
-994	0.973056345964217	Cl6
-993	0.972846034652766	Cl6
-992	0.972676949805133	Cl6
-991	0.972534629290509	Cl6
-990	0.972426867633946	Cl6
-989	0.972372775508286	Cl6
-988	0.972358125557588	Cl6
-987	0.972400244165848	Cl6
-986	0.97251580034746	Cl6
-985	0.97267220735314	Cl6
-984	0.972895102596611	Cl6
-983	0.973192750152604	Cl6
-982	0.973558153730581	Cl6
-981	0.973990749870872	Cl6
-980	0.974482462318637	Cl6
-979	0.975053059116308	Cl6
-978	0.975675963750766	Cl6
-977	0.976343381696953	Cl6
-976	0.977088932713525	Cl6
-975	0.977888716720662	Cl6
-974	0.978747757900173	Cl6
-973	0.979663004178989	Cl6
-972	0.980581255575901	Cl6
-971	0.981524111377191	Cl6
-970	0.98251303000423	Cl6
-969	0.983530825937932	Cl6
-968	0.98460003756398	Cl6
-967	0.985693290134761	Cl6
-966	0.986807062027512	Cl6
-965	0.987961590834397	Cl6
-964	0.989138376297131	Cl6
-963	0.99035817251256	Cl6
-962	0.991600037563979	Cl6
-961	0.992835047189756	Cl6
-960	0.994097196788283	Cl6
-959	0.995355824764051	Cl6
-958	0.996615157064377	Cl6
-957	0.997891862703666	Cl6
-956	0.99916706578391	Cl6
-955	1.00043269005025	Cl6
-954	1.00168516692492	Cl6
-953	1.00293820725924	Cl6
-952	1.00419167018829	Cl6
-951	1.00543048316665	Cl6
-950	1.00665924778138	Cl6
-949	1.00786800957881	Cl6
-948	1.00904404376203	Cl6
-947	1.01019782128938	Cl6
-946	1.0113955956238	Cl6
-945	1.01256641780533	Cl6
-944	1.0136937127295	Cl6
-943	1.01480499600882	Cl6
-942	1.01585735080058	Cl6
-941	1.01691421326947	Cl6
-940	1.01795661360755	Cl6
-939	1.01898934122177	Cl6
-938	1.01996182560924	Cl6
-937	1.02091796966709	Cl6
-936	1.02187463022961	Cl6
-935	1.02280325867493	Cl6
-934	1.02372381086538	Cl6
-933	1.02463393905245	Cl6
-932	1.02550950838146	Cl6
-931	1.02635296051087	Cl6
-930	1.02717124477626	Cl6
-929	1.02796938535944	Cl6
-928	1.02872878809222	Cl6
-927	1.02944954688453	Cl6
-926	1.03014922289524	Cl6
-925	1.03081584260694	Cl6
-924	1.03144311405363	Cl6
-923	1.03202812602714	Cl6
-922	1.03257383669062	Cl6
-921	1.03309780720289	Cl6
-920	1.03361651875851	Cl6
-919	1.03409311170588	Cl6
-918	1.03453791613843	Cl6
-917	1.03493459172654	Cl6
-916	1.03527755082875	Cl6
-915	1.03558778231676	Cl6
-914	1.03583645583885	Cl6
-913	1.03603709442645	Cl6
-912	1.03619223364794	Cl6
-911	1.03626792505987	Cl6
-910	1.03630680377517	Cl6
-909	1.0362852044889	Cl6
-908	1.03622824811007	Cl6
-907	1.0361152744518	Cl6
-906	1.03592552941729	Cl6
-905	1.03569469878387	Cl6
-904	1.03541869746912	Cl6
-903	1.03509592900409	Cl6
-902	1.0347187397286	Cl6
-901	1.03429825797061	Cl6
-900	1.03383950791191	Cl6
-899	1.03332798046674	Cl6
-898	1.0327436258628	Cl6
-897	1.03213879889187	Cl6
-896	1.03148828473494	Cl6
-895	1.03074822744987	Cl6
-894	1.02999337934921	Cl6
-893	1.02917734892239	Cl6
-892	1.02832258064516	Cl6
-891	1.02744823214537	Cl6
-890	1.02652012020472	Cl6
-889	1.02556792036436	Cl6
-888	1.0245993801944	Cl6
-887	1.02359651594122	Cl6
-886	1.0225736958257	Cl6
-885	1.02152270272808	Cl6
-884	1.02043578907827	Cl6
-883	1.01931455134525	Cl6
-882	1.01815805042964	Cl6
-881	1.01697065314363	Cl6
-880	1.01574771094519	Cl6
-879	1.01450138517162	Cl6
-878	1.01324580926891	Cl6
-877	1.01196295252853	Cl6
-876	1.01065121848148	Cl6
-875	1.00930037094426	Cl6
-874	1.00792360426351	Cl6
-873	1.00650565807391	Cl6
-872	1.00505582945955	Cl6
-871	1.00356482133634	Cl6
-870	1.00205399821571	Cl6
-869	1.00049312109687	Cl6
-868	0.998907404798803	Cl6
-867	0.997297647555993	Cl6
-866	0.995622669859606	Cl6
-865	0.99391393153965	Cl6
-864	0.992185237357375	Cl6
-863	0.990437338592293	Cl6
-862	0.988655303563877	Cl6
-861	0.986851810114096	Cl6
-860	0.985029205991455	Cl6
-859	0.983189510259664	Cl6
-858	0.981338920974779	Cl6
-857	0.979465605484341	Cl6
-856	0.977591585669345	Cl6
-855	0.975719537963104	Cl6
-854	0.973857585575441	Cl6
-853	0.971977884209046	Cl6
-852	0.97009381603043	Cl6
-851	0.968231300183122	Cl6
-850	0.966388176738505	Cl6
-849	0.964551908719538	Cl6
-848	0.962733342724328	Cl6
-847	0.960987275203085	Cl6
-846	0.95927064844814	Cl6
-845	0.957617363947972	Cl6
-844	0.955995257548015	Cl6
-843	0.954391416631452	Cl6
-842	0.952836127154056	Cl6
-841	0.951344414706302	Cl6
-840	0.949896980795422	Cl6
-839	0.94849391933137	Cl6
-838	0.947141850964924	Cl6
-837	0.945827393529597	Cl6
-836	0.944577968727994	Cl6
-835	0.943384561205805	Cl6
-834	0.942189040709962	Cl6
-833	0.941086068460346	Cl6
-832	0.940047565384793	Cl6
-831	0.939083345072075	Cl6
-830	0.938204676715027	Cl6
-829	0.937378504014653	Cl6
-828	0.936600084518948	Cl6
-827	0.935860215053764	Cl6
-826	0.935187772925764	Cl6
-825	0.934555054702536	Cl6
-824	0.933989669906558	Cl6
-823	0.933480771939713	Cl6
-822	0.933025731323658	Cl6
-821	0.932625534112787	Cl6
-820	0.932269474573884	Cl6
-819	0.931968962764709	Cl6
-818	0.931735361788049	Cl6
-817	0.931577733953133	Cl6
-816	0.931458374418935	Cl6
-815	0.931425036390106	Cl6
-814	0.931462553411281	Cl6
-813	0.931565337841011	Cl6
-812	0.931724421279997	Cl6
-811	0.9319425271165	Cl6
-810	0.932237075644459	Cl6
-809	0.932622059444988	Cl6
-808	0.933072592383905	Cl6
-807	0.933614687514676	Cl6
-806	0.934213692069306	Cl6
-805	0.934893834812414	Cl6
-804	0.935671596938537	Cl6
-803	0.936505470254028	Cl6
-802	0.937446260036626	Cl6
-801	0.938458233554025	Cl6
-800	0.939556134666855	Cl6
-799	0.94069615438794	Cl6
-798	0.941906465699392	Cl6
-797	0.943161337277551	Cl6
-796	0.944440390665349	Cl6
-795	0.945760764426909	Cl6
-794	0.947107526881715	Cl6
-793	0.948469033197168	Cl6
-792	0.94986871390337	Cl6
-791	0.951311499272193	Cl6
-790	0.952726862938442	Cl6
-789	0.954168803117806	Cl6
-788	0.955652486265675	Cl6
-787	0.957124289806076	Cl6
-786	0.958616143118748	Cl6
-785	0.960088650983704	Cl6
-784	0.961608489458613	Cl6
-783	0.963176879372686	Cl6
-782	0.964751420387842	Cl6
-781	0.966321406770907	Cl6
-780	0.967914917594025	Cl6
-779	0.969469174062076	Cl6
-778	0.97105268347655	Cl6
-777	0.97264779076865	Cl6
-776	0.974263699112551	Cl6
-775	0.975884302953459	Cl6
-774	0.977526646945583	Cl6
-773	0.979206461003898	Cl6
-772	0.980909001267776	Cl6
-771	0.982656289618256	Cl6
-770	0.984434756068925	Cl6
-769	0.98627078931305	Cl6
-768	0.988143494388879	Cl6
-767	0.990055735549599	Cl6
-766	0.991983988355162	Cl6
-765	0.993959055265993	Cl6
-764	0.995975865145324	Cl6
-763	0.998013194346618	Cl6
-762	1.00007639573648	Cl6
-761	1.00217232474057	Cl6
-760	1.00429853970043	Cl6
-759	1.00646076912241	Cl6
-758	1.00862323331924	Cl6
-757	1.01080729680237	Cl6
-756	1.01297163919801	Cl6
-755	1.01513368080011	Cl6
-754	1.01727252664695	Cl6
-753	1.01934605813025	Cl6
-752	1.02139249659577	Cl6
-751	1.02338770718881	Cl6
-750	1.02526074094943	Cl6
-749	1.02706578391323	Cl6
-748	1.02875174907264	Cl6
-747	1.03034803023901	Cl6
-746	1.03186669483965	Cl6
-745	1.0333187303376	Cl6
-744	1.03468014274311	Cl6
-743	1.03592825280555	Cl6
-742	1.03710747992675	Cl6
-741	1.03815326102268	Cl6
-740	1.03908273465746	Cl6
-739	1.03995994741044	Cl6
-738	1.0407343287787	Cl6
-737	1.04140569094238	Cl6
-736	1.0420036155327	Cl6
-735	1.04252406442222	Cl6
-734	1.04294468704512	Cl6
-733	1.04326923979903	Cl6
-732	1.04353256327182	Cl6
-731	1.04374343804291	Cl6
-730	1.0438821899798	Cl6
-729	1.04394853735267	Cl6
-728	1.04395543973329	Cl6
-727	1.04389092360426	Cl6
-726	1.04377189275485	Cl6
-725	1.04361961778655	Cl6
-724	1.04343461520402	Cl6
-723	1.04320805747289	Cl6
-722	1.04294576700944	Cl6
-721	1.04268319481617	Cl6
-720	1.04237906747429	Cl6
-719	1.04203474667793	Cl6
-718	1.04163962060384	Cl6
-717	1.04117791238203	Cl6
-716	1.04063037047471	Cl6
-715	1.04002385312486	Cl6
-714	1.03936145936047	Cl6
-713	1.03860116448326	Cl6
-712	1.03779673193407	Cl6
-711	1.03690806216838	Cl6
-710	1.03594548527961	Cl6
-709	1.03492285298399	Cl6
-708	1.03382283889749	Cl6
-707	1.03263328168286	Cl6
-706	1.03133694886605	Cl6
-705	1.02994900690237	Cl6
-704	1.02846837582758	Cl6
-703	1.02687702493309	Cl6
-702	1.02521087477109	Cl6
-701	1.02344893646992	Cl6
-700	1.02157270977132	Cl6
-699	1.01965849650185	Cl6
-698	1.01765342536507	Cl6
-697	1.01562238812978	Cl6
-696	1.01354603934826	Cl6
-695	1.01141132553881	Cl6
-694	1.00921904493591	Cl6
-693	1.00697037141381	Cl6
